0.169,-18.05880123179991
0.17,-18.049523025971524
0.171,-18.038240734616558
0.17200000000000001,-18.02495869337916
0.17300000000000001,-18.009681583889638
0.17400000000000002,-17.99241443246148
0.17500000000000002,-17.973162608788243
0.176,-17.95193182464036
0.177,-17.92872813256225
0.178,-17.90355792456902
0.179,-17.876427930843587
0.18,-17.84734521843339
0.181,-17.816317189947505
0.182,-17.783351582253374
0.183,-17.748456465173863
0.184,-17.711640240184067
0.185,-17.672911639108364
0.186,-17.632279722817124
0.187,-17.589753879923837
0.188,-17.545343825481915
0.189,-17.49905959968158
0.19,-17.45091156654683
0.191,-17.40091041263243
0.192,-17.34906714572064
0.193,-17.29539309351827
0.194,-17.239899902353592
0.195,-17.182599535873177
0.196,-17.12350427373884
0.197,-17.06262671032463
0.198,-16.99997975341365
0.199,-16.93557662289497
0.2,-16.869430849460613
0.201,-16.80155627330244
0.202,-16.73196704280903
0.203,-16.66067761326262
0.20400000000000001,-16.587702745536042
0.20500000000000002,-16.51305750478964
0.20600000000000002,-16.436757259168093
0.20700000000000002,-16.358817678497424
0.20800000000000002,-16.279254732981954
0.209,-16.198084691901048
0.21,-16.1153241223062
0.211,-16.030989887717823
0.212,-15.945099146822361
0.213,-15.857669352168838
0.214,-15.768718248866222
0.215,-15.678263873279981
0.216,-15.58632455172916
0.217,-15.492918899183284
0.218,-15.398065817959257
0.219,-15.301784496418293
0.22,-15.204094407662769
0.221,-15.105015308233202
0.222,-15.004567236805173
0.223,-14.9027705128862
0.224,-14.799645735512637
0.225,-14.695213781946666
0.226,-14.589495806373158
0.227,-14.482513238596582
0.228,-14.374287782737884
0.229,-14.264841415931581
0.23,-14.154196387022438
0.231,-14.04237521526246
0.232,-13.92940068900796
0.233,-13.81529586441627
0.234,-13.700084064142764
0.23500000000000001,-13.58378887603767
0.23600000000000002,-13.46643415184315
0.23700000000000002,-13.348044005890124
0.23800000000000002,-13.228642813795105
0.23900000000000002,-13.108255211157246
0.24,-12.986906092255218
0.241,-12.864620608744076
0.242,-12.741424168352214
0.243,-12.617342433578255
0.244,-12.49240132038804
0.245,-12.366626996911386
0.246,-12.24004588213921
0.247,-12.112684644620291
0.248,-11.984570201158142
0.249,-11.855729715508176
0.25,-11.726190597074282
0.251,-11.595980499606053
0.252,-11.465127319895458
0.253,-11.333659196473882
0.254,-11.201604508309114
0.255,-11.068991873501961
0.256,-10.935850147983636
0.257,-10.802208424212154
0.258,-10.668096029869549
0.259,-10.533542526558957
0.26,-10.398577708500952
0.261,-10.263231601231077
0.262,-10.12753446029647
0.263,-9.991516769952629
0.264,-9.85520924186077
0.265,-9.718642813784314
0.266,-9.581848648285831
0.267,-9.44485813142445
0.268,-9.307702871452108
0.269,-9.170414697510886
0.27,-9.033025658329858
0.271,-8.89556802092179
0.272,-8.758074269280335
0.273,-8.620577103076855
0.274,-8.483109436357214
0.275,-8.345704396238869
0.276,-8.20839532160764
0.277,-8.071215761814877
0.278,-7.9341994753738545
0.279,-7.7973804286573225
0.28,-7.66079279459398
0.281,-7.524470951365486
0.28200000000000003,-7.388449481103581
0.28300000000000003,-7.252763168586692
0.28400000000000003,-7.117446999937058
0.28500000000000003,-6.982536161317472
0.28600000000000003,-6.8480660376285085
0.28700000000000003,-6.7140722112050915
0.28800000000000003,-6.580590460513469
0.289,-6.447656758848388
0.29,-6.315307273029858
0.291,-6.18357836209974
0.292,-6.05250657601925
0.293,-5.9221286543654506
0.294,-5.792481525028314
0.295,-5.663602302907729
0.296,-5.5355282886101405
0.297,-5.408296967145666
0.298,-5.281946006625076
0.299,-5.156513256956575
0.3,-5.032036748542576
0.301,-4.908554690976998
0.302,-4.786105471741926
0.303,-4.664727654904534
0.304,-4.544459979813982
0.305,-4.425341359798444
0.306,-4.307410880862064
0.307,-4.190707800381648
0.308,-4.075271545803669
0.309,-3.9611417133411058
0.31,-3.848358066670989
0.311,-3.7369605356300992
0.312,-3.626989214913027
0.313,-3.5184843627685245
0.314,-3.4114863996963996
0.315,-3.3060359071448344
0.316,-3.2021736262067106
0.317,-3.0999404563171273
0.318,-2.9993774539497258
0.319,-2.900525831314236
0.32,-2.8034269550526885
0.321,-2.7081223449371867
0.322,-2.6146536725658605
0.323,-2.5230627600604576
0.324,-2.4333915787631986
0.325,-2.3456822479332677
0.326,-2.259977033444218
0.327,-2.176318346480552
0.328,-2.0947487422349544
0.329,-2.015310918604732
0.33,-1.9380477148893887
0.331,-1.8630021104866357
0.332,-1.7902172235903384
0.333,-1.7197363098867546
0.334,-1.6516027612515414
0.335,-1.5858601044466765
0.336,-1.5225519998176642
0.337,-1.4617222399901442
0.338,-1.4034147485669264
0.339,-1.3476735788247423
0.34,-1.2945429124115924
0.341,-1.24406705804273
0.342,-1.1962904501990037
0.343,-1.1512576478225283
0.34400000000000003,-1.1090133330138903
0.34500000000000003,-1.0696023097294676
0.34600000000000003,-1.033069502478436
0.34700000000000003,-0.9994599550185255
0.34800000000000003,-0.9688188290543058
0.34900000000000003,-0.9411914029334829
0.35,-0.9166230703438734
